# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 201, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["N", "Ta"], "lattice_vectors_override_angstrom": null, "lattice_vectors_raw": [[1.4699710891, -2.5460646119, 0.0], [1.4699710891, 2.5460646119, 0.0], [0.0, 0.0, 2.89017508]], "source_format": "phonopy_force_constants", "thickness_angstrom": null, "thickness_direction": null, "transport_direction": 3, "transverse_area_m2": 7.485282740947223e-20}, "transmission_path": "C:\\Users\\zhbho\\OneDrive\\Desktop\\workspace\\15. NEGFPy\\negfpy\\studies\\TaN\\TaN\\runs\\20260225_115137Z_tan_transmission_z\\transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
0.00000000	0.000000000000e+00	0.000000000000e+00
2.00000000	1.581408607950e-14	2.112690545807e+05
4.00000000	4.561019884831e-14	6.093316769291e+05
6.00000000	8.006456717653e-14	1.069626491709e+06
8.00000000	1.285543188632e-13	1.717427695281e+06
10.00000000	1.990498708441e-13	2.659216461593e+06
12.00000000	2.974173527950e-13	3.973361636268e+06
14.00000000	4.291496690666e-13	5.733245942988e+06
16.00000000	6.002510712959e-13	8.019083474460e+06
18.00000000	8.172817048455e-13	1.091851481274e+07
20.00000000	1.086992812079e-12	1.452173350959e+07
22.00000000	1.415801305277e-12	1.891446661771e+07
24.00000000	1.809243301901e-12	2.417067416844e+07
26.00000000	2.271506488284e-12	3.034630176170e+07
28.00000000	2.805108052193e-12	3.747497789025e+07
30.00000000	3.410745666734e-12	4.556602315202e+07
32.00000000	4.087313496496e-12	5.460466408485e+07
34.00000000	4.832051698206e-12	6.455403042790e+07
36.00000000	5.640787733817e-12	7.535837895554e+07
38.00000000	6.508227983513e-12	8.694698929554e+07
40.00000000	7.428264443097e-12	9.923826126783e+07
42.00000000	8.394270117259e-12	1.121436612052e+08
44.00000000	9.399365649937e-12	1.255712840147e+08
46.00000000	1.043664744067e-11	1.394289007091e+08
48.00000000	1.149937346417e-11	1.536264408727e+08
50.00000000	1.258110722055e-11	1.680779157710e+08
52.00000000	1.367582293119e-11	1.827028237208e+08
54.00000000	1.477797658844e-11	1.974270992811e+08
56.00000000	1.588254809433e-11	2.121836762083e+08
58.00000000	1.698505976611e-11	2.269127346813e+08
60.00000000	1.808157616740e-11	2.415616990456e+08
62.00000000	1.916868970476e-11	2.560850453905e+08
64.00000000	2.024349582497e-11	2.704439701953e+08
66.00000000	2.130356102982e-11	2.846059630224e+08
68.00000000	2.234688633907e-11	2.985443183973e+08
70.00000000	2.337186830105e-11	3.122376149293e+08
72.00000000	2.437725918650e-11	3.256691835185e+08
74.00000000	2.536212760530e-11	3.388265812133e+08
76.00000000	2.632582045602e-11	3.517010828730e+08
78.00000000	2.726792684792e-11	3.642871991829e+08
80.00000000	2.818824441815e-11	3.765822266666e+08
82.00000000	2.908674829492e-11	3.885858330481e+08
84.00000000	2.996356282461e-11	4.002996795391e+08
86.00000000	3.081893607964e-11	4.117270802752e+08
88.00000000	3.165321708908e-11	4.228726981270e+08
90.00000000	3.246683568060e-11	4.337422753986e+08
92.00000000	3.326028478597e-11	4.443423974357e+08
94.00000000	3.403410503892e-11	4.546802868613e+08
96.00000000	3.478887148205e-11	4.647636259849e+08
98.00000000	3.552518219411e-11	4.746004048687e+08
100.00000000	3.624364865070e-11	4.841987925510e+08
102.00000000	3.694488763672e-11	4.935670289997e+08
104.00000000	3.762951453738e-11	5.027133354834e+08
106.00000000	3.829813784515e-11	5.116458411870e+08
108.00000000	3.895135473194e-11	5.203725240579e+08
110.00000000	3.958974754773e-11	5.289011640289e+08
112.00000000	4.021388111968e-11	5.372393069362e+08
114.00000000	4.082430073785e-11	5.453942376088e+08
116.00000000	4.142153072536e-11	5.533729607670e+08
118.00000000	4.200607350226e-11	5.611821885160e+08
120.00000000	4.257840906257e-11	5.688283333594e+08
122.00000000	4.313899479387e-11	5.763175057889e+08
124.00000000	4.368826557749e-11	5.836555156226e+08
126.00000000	4.422663411559e-11	5.908478763755e+08
128.00000000	4.475449143872e-11	5.978998120391e+08
130.00000000	4.527220755378e-11	6.048162657387e+08
132.00000000	4.578013219840e-11	6.116019098112e+08
134.00000000	4.627859567278e-11	6.182611569182e+08
136.00000000	4.676790972463e-11	6.247981718685e+08
138.00000000	4.724836846685e-11	6.312168838777e+08
140.00000000	4.772024931109e-11	6.375209990405e+08
142.00000000	4.818381390340e-11	6.437140128297e+08
144.00000000	4.863930905068e-11	6.497992224744e+08
