# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 201, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["N", "Ta"], "lattice_vectors_override_angstrom": null, "lattice_vectors_raw": [[1.4699710891, -2.5460646119, 0.0], [1.4699710891, 2.5460646119, 0.0], [0.0, 0.0, 2.89017508]], "source_format": "phonopy_force_constants", "thickness_angstrom": null, "thickness_direction": null, "transport_direction": 1, "transverse_area_m2": 7.358572493553535e-20}, "transmission_path": "C:\\Users\\zhbho\\OneDrive\\Desktop\\workspace\\15. NEGFPy\\negfpy\\studies\\TaN\\TaN\\runs\\20260225_113114Z_tan_transmission_x\\transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
226.00000000	7.812604861427e-11	1.061701147644e+09
228.00000000	7.848772342837e-11	1.066616160908e+09
230.00000000	7.884460034863e-11	1.071465972751e+09
232.00000000	7.919673519878e-11	1.076251341794e+09
234.00000000	7.954418382204e-11	1.080973026925e+09
236.00000000	7.988700205284e-11	1.085631786910e+09
238.00000000	8.022524568826e-11	1.090228380009e+09
240.00000000	8.055897045948e-11	1.094763563586e+09
242.00000000	8.088823200347e-11	1.099238093724e+09
244.00000000	8.121308583497e-11	1.103652724847e+09
246.00000000	8.153358731902e-11	1.108008209343e+09
248.00000000	8.184979164411e-11	1.112305297200e+09
250.00000000	8.216175379610e-11	1.116544735655e+09
252.00000000	8.246952853288e-11	1.120727268844e+09
254.00000000	8.277317036008e-11	1.124853637476e+09
256.00000000	8.307273350751e-11	1.128924578514e+09
258.00000000	8.336827190683e-11	1.132940824866e+09
260.00000000	8.365983917005e-11	1.136903105097e+09
262.00000000	8.394748856922e-11	1.140812143154e+09
264.00000000	8.423127301708e-11	1.144668658097e+09
266.00000000	8.451124504881e-11	1.148473363860e+09
268.00000000	8.478745680490e-11	1.152226969010e+09
270.00000000	8.505996001499e-11	1.155930176532e+09
272.00000000	8.532880598284e-11	1.159583683623e+09
274.00000000	8.559404557223e-11	1.163188181501e+09
276.00000000	8.585572919399e-11	1.166744355229e+09
278.00000000	8.611390679397e-11	1.170252883551e+09
280.00000000	8.636862784192e-11	1.173714438739e+09
282.00000000	8.661994132140e-11	1.177129686461e+09
284.00000000	8.686789572054e-11	1.180499285651e+09
286.00000000	8.711253902373e-11	1.183823888398e+09
288.00000000	8.735391870409e-11	1.187104139840e+09
290.00000000	8.759208171682e-11	1.190340678081e+09
