# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 201, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["C", "C"], "lattice_vectors_override_angstrom": [[2.469655696382301, 0.0, 0.0], [-1.2348278481911505, 2.1380926429787674, 0.0], [0.0, 0.0, 14.999990090129273]], "lattice_vectors_raw": null, "source_format": "qe_q2r_fc", "thickness_angstrom": 3.35, "thickness_direction": 3, "transport_direction": 1, "transverse_area_m2": 7.162610353978872e-20}, "transmission_path": "C:\\Users\\zhbho\\OneDrive\\Desktop\\workspace\\15. NEGFPy\\negfpy\\studies\\graphene_bulk_2026q1\\graphene\\runs\\20260226_034305Z_graphene_transmission_area\\transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
318.00000000	3.771175331261e-10	5.265085136407e+09
320.00000000	3.796521689047e-10	5.300472176235e+09
322.00000000	3.821756578998e-10	5.335703591464e+09
324.00000000	3.846879608847e-10	5.370778834438e+09
326.00000000	3.871890410065e-10	5.405697390637e+09
328.00000000	3.896788637353e-10	5.440458777977e+09
330.00000000	3.921573968145e-10	5.475062546111e+09
332.00000000	3.946246102127e-10	5.509508275758e+09
334.00000000	3.970804760762e-10	5.543795578042e+09
336.00000000	3.995249686830e-10	5.577924093848e+09
338.00000000	4.019580643977e-10	5.611893493193e+09
340.00000000	4.043797416270e-10	5.645703474606e+09
342.00000000	4.067899807772e-10	5.679353764529e+09
344.00000000	4.091887642111e-10	5.712844116724e+09
346.00000000	4.115760762072e-10	5.746174311696e+09
348.00000000	4.139519029184e-10	5.779344156121e+09
350.00000000	4.163162323329e-10	5.812353482298e+09
352.00000000	4.186690542345e-10	5.845202147594e+09
354.00000000	4.210103601646e-10	5.877890033914e+09
356.00000000	4.233401433843e-10	5.910417047175e+09
358.00000000	4.256583988375e-10	5.942783116787e+09
360.00000000	4.279651231146e-10	5.974988195147e+09
362.00000000	4.302603144165e-10	6.007032257137e+09
364.00000000	4.325439725200e-10	6.038915299640e+09
366.00000000	4.348160987426e-10	6.070637341051e+09
368.00000000	4.370766959089e-10	6.102198420805e+09
370.00000000	4.393257683170e-10	6.133598598910e+09
372.00000000	4.415633217057e-10	6.164837955487e+09
374.00000000	4.437893632220e-10	6.195916590318e+09
376.00000000	4.460039013891e-10	6.226834622399e+09
378.00000000	4.482069460751e-10	6.257592189502e+09
380.00000000	4.503985084620e-10	6.288189447745e+09
382.00000000	4.525786010152e-10	6.318626571160e+09
384.00000000	4.547472374534e-10	6.348903751281e+09
386.00000000	4.569044327191e-10	6.379021196725e+09
388.00000000	4.590502029494e-10	6.408979132788e+09
390.00000000	4.611845654471e-10	6.438777801043e+09
392.00000000	4.633075386527e-10	6.468417458941e+09
394.00000000	4.654191421159e-10	6.497898379428e+09
396.00000000	4.675193964688e-10	6.527220850554e+09
398.00000000	4.696083233984e-10	6.556385175099e+09
400.00000000	4.716859456197e-10	6.585391670199e+09
