# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 201, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["P", "P", "P", "P"], "lattice_vectors_override_angstrom": [[3.2625138212665235, 0.0, 0.0], [0.0, 4.3413791830061905, 0.0], [0.0, 0.0, 20.28000809018394]], "lattice_vectors_raw": null, "source_format": "qe_q2r_fc", "thickness_angstrom": 5.3, "thickness_direction": 3, "transport_direction": 1, "transverse_area_m2": 2.3009309669932813e-19}, "transmission_path": "C:\\Users\\zhbho\\OneDrive\\Desktop\\workspace\\15. NEGFPy\\negfpy\\studies\\phosphorene_p_zerostrain_2026q1\\phosphorene_p_zerostrain\\runs\\20260226_032511Z_phosphorene_p_zerostrain_transmission_x_area\\transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
332.00000000	2.623341573370e-10	1.140121807652e+09
334.00000000	2.626200347474e-10	1.141364250013e+09
336.00000000	2.629016169878e-10	1.142588025278e+09
338.00000000	2.631789853439e-10	1.143793486720e+09
340.00000000	2.634522193061e-10	1.144980979809e+09
342.00000000	2.637213966123e-10	1.146150842400e+09
344.00000000	2.639865932909e-10	1.147303404916e+09
346.00000000	2.642478837017e-10	1.148438990532e+09
348.00000000	2.645053405767e-10	1.149557915344e+09
350.00000000	2.647590350590e-10	1.150660488545e+09
352.00000000	2.650090367412e-10	1.151747012591e+09
354.00000000	2.652554137033e-10	1.152817783360e+09
356.00000000	2.654982325485e-10	1.153873090315e+09
358.00000000	2.657375584391e-10	1.154913216655e+09
360.00000000	2.659734551311e-10	1.155938439468e+09
362.00000000	2.662059850080e-10	1.156949029878e+09
364.00000000	2.664352091138e-10	1.157945253186e+09
366.00000000	2.666611871849e-10	1.158927369009e+09
368.00000000	2.668839776816e-10	1.159895631421e+09
370.00000000	2.671036378185e-10	1.160850289079e+09
372.00000000	2.673202235942e-10	1.161791585358e+09
374.00000000	2.675337898205e-10	1.162719758473e+09
376.00000000	2.677443901505e-10	1.163635041604e+09
378.00000000	2.679520771058e-10	1.164537663014e+09
380.00000000	2.681569021041e-10	1.165427846167e+09
382.00000000	2.683589154847e-10	1.166305809841e+09
384.00000000	2.685581665340e-10	1.167171768238e+09
386.00000000	2.687547035110e-10	1.168025931096e+09
388.00000000	2.689485736706e-10	1.168868503787e+09
390.00000000	2.691398232880e-10	1.169699687426e+09
392.00000000	2.693284976813e-10	1.170519678968e+09
394.00000000	2.695146412338e-10	1.171328671307e+09
396.00000000	2.696982974161e-10	1.172126853369e+09
398.00000000	2.698795088076e-10	1.172914410206e+09
400.00000000	2.700583171166e-10	1.173691523086e+09
