# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 201, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["P", "P", "P", "P"], "lattice_vectors_override_angstrom": [[3.2625138212665235, 0.0, 0.0], [0.0, 4.3413791830061905, 0.0], [0.0, 0.0, 20.28000809018394]], "lattice_vectors_raw": null, "source_format": "qe_q2r_fc", "thickness_angstrom": 2.244, "thickness_direction": 3, "transport_direction": 1, "transverse_area_m2": 9.742054886665893e-20}, "transmission_path": "C:\\Users\\zhbho\\OneDrive\\Desktop\\workspace\\15. NEGFPy\\negfpy\\studies\\phosphorene_p_zerostrain_2026q1\\phosphorene_p_zerostrain\\runs\\20260226_032907Z_phosphorene_p_zerostrain_transmission_x_area\\transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
264.00000000	2.493340232798e-10	2.559357611720e+09
266.00000000	2.498305982683e-10	2.564454842173e+09
268.00000000	2.503186547027e-10	2.569464631588e+09
270.00000000	2.507983697155e-10	2.574388798186e+09
272.00000000	2.512699164009e-10	2.579229118744e+09
274.00000000	2.517334639036e-10	2.583987329492e+09
276.00000000	2.521891775056e-10	2.588665127013e+09
278.00000000	2.526372187119e-10	2.593264169120e+09
280.00000000	2.530777453354e-10	2.597786075726e+09
282.00000000	2.535109115797e-10	2.602232429697e+09
284.00000000	2.539368681217e-10	2.606604777697e+09
286.00000000	2.543557621915e-10	2.610904631010e+09
288.00000000	2.547677376519e-10	2.615133466355e+09
290.00000000	2.551729350762e-10	2.619292726686e+09
292.00000000	2.555714918244e-10	2.623383821972e+09
294.00000000	2.559635421183e-10	2.627408129969e+09
296.00000000	2.563492171146e-10	2.631366996972e+09
298.00000000	2.567286449775e-10	2.635261738557e+09
300.00000000	2.571019509486e-10	2.639093640301e+09
302.00000000	2.574692574168e-10	2.642863958498e+09
304.00000000	2.578306839854e-10	2.646573920850e+09
306.00000000	2.581863475386e-10	2.650224727147e+09
308.00000000	2.585363623067e-10	2.653817549935e+09
310.00000000	2.588808399289e-10	2.657353535169e+09
312.00000000	2.592198895160e-10	2.660833802843e+09
314.00000000	2.595536177107e-10	2.664259447624e+09
316.00000000	2.598821287473e-10	2.667631539451e+09
318.00000000	2.602055245094e-10	2.670951124136e+09
320.00000000	2.605239045865e-10	2.674219223945e+09
322.00000000	2.608373663299e-10	2.677436838165e+09
324.00000000	2.611460049060e-10	2.680604943660e+09
326.00000000	2.614499133499e-10	2.683724495412e+09
328.00000000	2.617491826165e-10	2.686796427053e+09
330.00000000	2.620439016307e-10	2.689821651378e+09
332.00000000	2.623341573370e-10	2.692801060853e+09
334.00000000	2.626200347474e-10	2.695735528106e+09
336.00000000	2.629016169878e-10	2.698625906405e+09
338.00000000	2.631789853439e-10	2.701473030132e+09
340.00000000	2.634522193061e-10	2.704277715235e+09
342.00000000	2.637213966123e-10	2.707040759679e+09
344.00000000	2.639865932909e-10	2.709762943876e+09
346.00000000	2.642478837017e-10	2.712445031114e+09
348.00000000	2.645053405767e-10	2.715087767969e+09
350.00000000	2.647590350590e-10	2.717691884711e+09
352.00000000	2.650090367412e-10	2.720258095692e+09
354.00000000	2.652554137033e-10	2.722787099736e+09
356.00000000	2.654982325485e-10	2.725279580511e+09
358.00000000	2.657375584391e-10	2.727736206894e+09
360.00000000	2.659734551311e-10	2.730157633326e+09
362.00000000	2.662059850080e-10	2.732544500159e+09
364.00000000	2.664352091138e-10	2.734897433995e+09
366.00000000	2.666611871849e-10	2.737217048016e+09
368.00000000	2.668839776816e-10	2.739503942303e+09
370.00000000	2.671036378185e-10	2.741758704152e+09
372.00000000	2.673202235942e-10	2.743981908376e+09
374.00000000	2.675337898205e-10	2.746174117606e+09
376.00000000	2.677443901505e-10	2.748335882576e+09
378.00000000	2.679520771058e-10	2.750467742412e+09
380.00000000	2.681569021041e-10	2.752570224904e+09
382.00000000	2.683589154847e-10	2.754643846772e+09
384.00000000	2.685581665340e-10	2.756689113932e+09
386.00000000	2.687547035110e-10	2.758706521750e+09
388.00000000	2.689485736706e-10	2.760696555290e+09
390.00000000	2.691398232880e-10	2.762659689553e+09
392.00000000	2.693284976813e-10	2.764596389720e+09
394.00000000	2.695146412338e-10	2.766507111376e+09
396.00000000	2.696982974161e-10	2.768392300738e+09
398.00000000	2.698795088076e-10	2.770252394872e+09
400.00000000	2.700583171166e-10	2.772087821905e+09
