# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 201, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["P", "P", "P", "P"], "lattice_vectors_override_angstrom": [[3.2625138212665235, 0.0, 0.0], [0.0, 4.3413791830061905, 0.0], [0.0, 0.0, 20.28000809018394]], "lattice_vectors_raw": null, "source_format": "qe_q2r_fc", "thickness_angstrom": 2.244, "thickness_direction": 3, "transport_direction": 2, "transverse_area_m2": 7.32108101492208e-20}, "transmission_path": "C:\\Users\\zhbho\\OneDrive\\Desktop\\workspace\\15. NEGFPy\\negfpy\\studies\\phosphorene_p_zerostrain_2026q1\\phosphorene_p_zerostrain\\runs\\20260226_032907Z_phosphorene_p_zerostrain_transmission_y_area\\transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
278.00000000	1.344906657597e-10	1.837032884701e+09
280.00000000	1.347124844221e-10	1.840062746848e+09
282.00000000	1.349305209847e-10	1.843040948594e+09
284.00000000	1.351448553401e-10	1.845968581206e+09
286.00000000	1.353555654552e-10	1.848846709650e+09
288.00000000	1.355627274207e-10	1.851676373262e+09
290.00000000	1.357664154983e-10	1.854458586397e+09
292.00000000	1.359667021680e-10	1.857194339072e+09
294.00000000	1.361636581730e-10	1.859884597582e+09
296.00000000	1.363573525647e-10	1.862530305111e+09
298.00000000	1.365478527455e-10	1.865132382324e+09
300.00000000	1.367352245116e-10	1.867691727942e+09
302.00000000	1.369195320938e-10	1.870209219305e+09
304.00000000	1.371008381980e-10	1.872685712923e+09
306.00000000	1.372792040438e-10	1.875122045010e+09
308.00000000	1.374546894035e-10	1.877519032003e+09
310.00000000	1.376273526386e-10	1.879877471074e+09
312.00000000	1.377972507362e-10	1.882198140620e+09
314.00000000	1.379644393444e-10	1.884481800750e+09
316.00000000	1.381289728067e-10	1.886729193752e+09
318.00000000	1.382909041955e-10	1.888941044549e+09
320.00000000	1.384502853445e-10	1.891118061148e+09
322.00000000	1.386071668805e-10	1.893260935072e+09
324.00000000	1.387615982547e-10	1.895370341783e+09
326.00000000	1.389136277724e-10	1.897446941091e+09
328.00000000	1.390633026224e-10	1.899491377557e+09
330.00000000	1.392106689057e-10	1.901504280883e+09
332.00000000	1.393557716630e-10	1.903486266290e+09
334.00000000	1.394986549022e-10	1.905437934888e+09
336.00000000	1.396393616242e-10	1.907359874034e+09
338.00000000	1.397779338487e-10	1.909252657686e+09
340.00000000	1.399144126396e-10	1.911116846739e+09
342.00000000	1.400488381283e-10	1.912952989359e+09
344.00000000	1.401812495384e-10	1.914761621306e+09
346.00000000	1.403116852079e-10	1.916543266246e+09
348.00000000	1.404401826119e-10	1.918298436060e+09
350.00000000	1.405667783844e-10	1.920027631136e+09
352.00000000	1.406915083392e-10	1.921731340665e+09
354.00000000	1.408144074910e-10	1.923410042915e+09
356.00000000	1.409355100749e-10	1.925064205514e+09
358.00000000	1.410548495665e-10	1.926694285708e+09
360.00000000	1.411724587005e-10	1.928300730626e+09
362.00000000	1.412883694892e-10	1.929883977533e+09
364.00000000	1.414026132407e-10	1.931444454071e+09
366.00000000	1.415152205764e-10	1.932982578502e+09
368.00000000	1.416262214479e-10	1.934498759940e+09
370.00000000	1.417356451535e-10	1.935993398578e+09
372.00000000	1.418435203546e-10	1.937466885907e+09
374.00000000	1.419498750913e-10	1.938919604933e+09
376.00000000	1.420547367978e-10	1.940351930381e+09
378.00000000	1.421581323169e-10	1.941764228905e+09
380.00000000	1.422600879149e-10	1.943156859280e+09
382.00000000	1.423606292956e-10	1.944530172599e+09
384.00000000	1.424597816138e-10	1.945884512457e+09
386.00000000	1.425575694889e-10	1.947220215134e+09
388.00000000	1.426540170177e-10	1.948537609773e+09
390.00000000	1.427491477875e-10	1.949837018556e+09
392.00000000	1.428429848876e-10	1.951118756867e+09
394.00000000	1.429355509221e-10	1.952383133458e+09
396.00000000	1.430268680212e-10	1.953630450608e+09
398.00000000	1.431169578526e-10	1.954861004282e+09
400.00000000	1.432058416325e-10	1.956075084276e+09
