# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 201, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["Si", "Si"], "lattice_vectors_override_angstrom": null, "lattice_vectors_raw": [[13.734417186872, 0.0, 0.0], [0.0, 13.734417186872, 0.0], [0.0, 0.0, 13.734417186872]], "source_format": "qe_q2r_fc", "thickness_angstrom": null, "thickness_direction": null, "transport_direction": 1, "transverse_area_m2": 5.282296027916617e-19}, "transmission_path": "C:\\Users\\zhbho\\OneDrive\\Desktop\\workspace\\15. NEGFPy\\negfpy\\studies\\silicon_bulk_2026q1\\silicon\\runs\\20260226_033848Z_silicon_transmission_x\\transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
332.00000000	1.282959040975e-10	2.428790499803e+08
334.00000000	1.285068288225e-10	2.432783549868e+08
336.00000000	1.287146720286e-10	2.436718263202e+08
338.00000000	1.289194897198e-10	2.440595700022e+08
340.00000000	1.291213367363e-10	2.444416898522e+08
342.00000000	1.293202667808e-10	2.448182875352e+08
344.00000000	1.295163324425e-10	2.451894626088e+08
346.00000000	1.297095852221e-10	2.455553125697e+08
348.00000000	1.299000755551e-10	2.459159328985e+08
350.00000000	1.300878528360e-10	2.462714171044e+08
352.00000000	1.302729654404e-10	2.466218567681e+08
354.00000000	1.304554607479e-10	2.469673415849e+08
356.00000000	1.306353851641e-10	2.473079594057e+08
358.00000000	1.308127841419e-10	2.476437962783e+08
360.00000000	1.309877022027e-10	2.479749364869e+08
362.00000000	1.311601829571e-10	2.483014625911e+08
364.00000000	1.313302691246e-10	2.486234554643e+08
366.00000000	1.314980025541e-10	2.489409943311e+08
368.00000000	1.316634242424e-10	2.492541568033e+08
370.00000000	1.318265743537e-10	2.495630189164e+08
372.00000000	1.319874922377e-10	2.498676551639e+08
374.00000000	1.321462164477e-10	2.501681385318e+08
376.00000000	1.323027847585e-10	2.504645405318e+08
378.00000000	1.324572341832e-10	2.507569312344e+08
380.00000000	1.326096009905e-10	2.510453793003e+08
382.00000000	1.327599207209e-10	2.513299520118e+08
384.00000000	1.329082282029e-10	2.516107153036e+08
386.00000000	1.330545575690e-10	2.518877337920e+08
388.00000000	1.331989422707e-10	2.521610708048e+08
390.00000000	1.333414150936e-10	2.524307884089e+08
392.00000000	1.334820081724e-10	2.526969474392e+08
394.00000000	1.336207530050e-10	2.529596075246e+08
396.00000000	1.337576804666e-10	2.532188271155e+08
398.00000000	1.338928208233e-10	2.534746635093e+08
400.00000000	1.340262037457e-10	2.537271728759e+08
