# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 201, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["B", "B", "B", "B"], "lattice_vectors_override_angstrom": [[3.229533274938763, 0.0, 0.0], [0.0, 2.8679473015500867, 0.0], [0.0, 0.0, 15.000004574258512]], "lattice_vectors_raw": null, "source_format": "qe_q2r_fc", "thickness_angstrom": 2.7, "thickness_direction": 3, "transport_direction": 2, "transverse_area_m2": 8.719739842334662e-20}, "transmission_path": "C:\\Users\\zhbho\\OneDrive\\Desktop\\workspace\\15. NEGFPy\\negfpy\\studies\\borophene_b_2x1_pbe_2026q1\\borophene_b_2x1_pbe\\runs\\20260225_083830Z_borophene_b_2x1_pbe_transmission_y\\transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
0.00000000	0.000000000000e+00	0.000000000000e+00
2.00000000	1.751929105779e-14	2.009152953479e+05
4.00000000	2.904593321743e-13	3.331055024877e+06
6.00000000	6.820516216503e-13	7.821926272834e+06
8.00000000	1.135743849104e-12	1.302497402032e+07
10.00000000	1.666664875570e-12	1.911369955648e+07
12.00000000	2.274687591938e-12	2.608664516451e+07
14.00000000	2.957104558340e-12	3.391276129574e+07
16.00000000	3.712848056382e-12	4.257980310784e+07
18.00000000	4.541973224485e-12	5.208840294103e+07
20.00000000	5.445097185178e-12	6.244563809968e+07
22.00000000	6.423419687802e-12	7.366526758764e+07
24.00000000	7.478981365755e-12	8.577069386227e+07
26.00000000	8.614866364082e-12	9.879728661464e+07
28.00000000	9.835228022743e-12	1.127926773112e+08
30.00000000	1.114513019512e-11	1.278149393977e+08
32.00000000	1.255025121176e-11	1.439291932866e+08
34.00000000	1.405651425985e-11	1.612033674630e+08
36.00000000	1.566970412994e-11	1.797038032473e+08
38.00000000	1.739511688065e-11	1.994912370687e+08
40.00000000	1.923727271737e-11	2.206175076918e+08
42.00000000	2.119970714052e-11	2.431231610558e+08
44.00000000	2.328484311488e-11	2.670359842829e+08
46.00000000	2.549393827728e-11	2.923704002441e+08
48.00000000	2.782709587872e-11	3.191275930461e+08
