# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 201, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["B", "B", "B", "B"], "lattice_vectors_override_angstrom": [[3.229533274938763, 0.0, 0.0], [0.0, 2.8679473015500867, 0.0], [0.0, 0.0, 15.000004574258512]], "lattice_vectors_raw": null, "source_format": "qe_q2r_fc", "thickness_angstrom": 2.7, "thickness_direction": 3, "transport_direction": 1, "transverse_area_m2": 7.743457714185235e-20}, "transmission_path": "C:\\Users\\zhbho\\OneDrive\\Desktop\\workspace\\15. NEGFPy\\negfpy\\studies\\borophene_b_2x1_pbe_2026q1\\borophene_b_2x1_pbe\\runs\\20260225_083704Z_borophene_b_2x1_pbe_transmission_x\\transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
148.00000000	2.467076538456e-10	3.186014090239e+09
150.00000000	2.510880531059e-10	3.242583124667e+09
152.00000000	2.554569467154e-10	3.299003573654e+09
154.00000000	2.598143028777e-10	3.355275026578e+09
156.00000000	2.641600928909e-10	3.411397112778e+09
158.00000000	2.684942897056e-10	3.467369482935e+09
160.00000000	2.728168666784e-10	3.523191792972e+09
162.00000000	2.771277964992e-10	3.578863690203e+09
164.00000000	2.814270502766e-10	3.634384801522e+09
166.00000000	2.857145967642e-10	3.689754723407e+09
168.00000000	2.899904017130e-10	3.744973013564e+09
170.00000000	2.942544273386e-10	3.800039184040e+09
172.00000000	2.985066318894e-10	3.854952695649e+09
174.00000000	3.027469693062e-10	3.909712953576e+09
176.00000000	3.069753889633e-10	3.964319304036e+09
178.00000000	3.111918354829e-10	4.018771031872e+09
180.00000000	3.153962486137e-10	4.073067358991e+09
182.00000000	3.195885631675e-10	4.127207443543e+09
184.00000000	3.237687090068e-10	4.181190379767e+09
186.00000000	3.279366110784e-10	4.235015198412e+09
188.00000000	3.320921894854e-10	4.288680867683e+09
190.00000000	3.362353595956e-10	4.342186294627e+09
192.00000000	3.403660321797e-10	4.395530326926e+09
194.00000000	3.444841135758e-10	4.448711755018e+09
196.00000000	3.485895058771e-10	4.501729314522e+09
198.00000000	3.526821071384e-10	4.554581688905e+09
200.00000000	3.567618115997e-10	4.607267512369e+09
202.00000000	3.608285099223e-10	4.659785372900e+09
204.00000000	3.648820894366e-10	4.712133815468e+09
206.00000000	3.689224343981e-10	4.764311345335e+09
208.00000000	3.729494262505e-10	4.816316431448e+09
210.00000000	3.769629438926e-10	4.868147509891e+09
212.00000000	3.809628639488e-10	4.919802987377e+09
214.00000000	3.849490610406e-10	4.971281244752e+09
216.00000000	3.889214080584e-10	5.022580640506e+09
218.00000000	3.928797764313e-10	5.073699514257e+09
220.00000000	3.968240363953e-10	5.124636190217e+09
222.00000000	4.007540572571e-10	5.175388980597e+09
224.00000000	4.046697076547e-10	5.225956188969e+09
226.00000000	4.085708558114e-10	5.276336113554e+09
228.00000000	4.124573697852e-10	5.326527050437e+09
230.00000000	4.163291177112e-10	5.376527296695e+09
232.00000000	4.201859680368e-10	5.426335153442e+09
234.00000000	4.240277897495e-10	5.475948928767e+09
236.00000000	4.278544525976e-10	5.525366940583e+09
238.00000000	4.316658273017e-10	5.574587519357e+09
240.00000000	4.354617857583e-10	5.623609010747e+09
242.00000000	4.392422012350e-10	5.672429778112e+09
244.00000000	4.430069485564e-10	5.721048204923e+09
246.00000000	4.467559042816e-10	5.769462697049e+09
248.00000000	4.504889468727e-10	5.817671684931e+09
250.00000000	4.542059568539e-10	5.865673625645e+09
252.00000000	4.579068169624e-10	5.913467004843e+09
254.00000000	4.615914122896e-10	5.961050338585e+09
256.00000000	4.652596304145e-10	6.008422175047e+09
258.00000000	4.689113615272e-10	6.055581096132e+09
260.00000000	4.725464985447e-10	6.102525718957e+09
262.00000000	4.761649372179e-10	6.149254697234e+09
264.00000000	4.797665762299e-10	6.195766722546e+09
266.00000000	4.833513172875e-10	6.242060525520e+09
268.00000000	4.869190652028e-10	6.288134876888e+09
270.00000000	4.904697279688e-10	6.333988588461e+09
272.00000000	4.940032168267e-10	6.379620513995e+09
274.00000000	4.975194463258e-10	6.425029549969e+09
276.00000000	5.010183343768e-10	6.470214636272e+09
278.00000000	5.044998022977e-10	6.515174756796e+09
280.00000000	5.079637748538e-10	6.559908939947e+09
282.00000000	5.114101802905e-10	6.604416259078e+09
284.00000000	5.148389503606e-10	6.648695832838e+09
286.00000000	5.182500203457e-10	6.692746825444e+09
288.00000000	5.216433290716e-10	6.736568446884e+09
290.00000000	5.250188189185e-10	6.780159953050e+09
292.00000000	5.283764358264e-10	6.823520645803e+09
294.00000000	5.317161292950e-10	6.866649872975e+09
296.00000000	5.350378523792e-10	6.909547028313e+09
298.00000000	5.383415616803e-10	6.952211551361e+09
300.00000000	5.416272173330e-10	6.994642927291e+09
302.00000000	5.448947829880e-10	7.036840686685e+09
304.00000000	5.481442257914e-10	7.078804405263e+09
306.00000000	5.513755163602e-10	7.120533703569e+09
308.00000000	5.545886287545e-10	7.162028246613e+09
310.00000000	5.577835404468e-10	7.203287743472e+09
312.00000000	5.609602322883e-10	7.244311946854e+09
314.00000000	5.641186884723e-10	7.285100652630e+09
316.00000000	5.672588964949e-10	7.325653699325e+09
318.00000000	5.703808471141e-10	7.365970967585e+09
320.00000000	5.734845343061e-10	7.406052379618e+09
322.00000000	5.765699552196e-10	7.445897898601e+09
324.00000000	5.796371101283e-10	7.485507528071e+09
326.00000000	5.826860023821e-10	7.524881311286e+09
328.00000000	5.857166383563e-10	7.564019330580e+09
330.00000000	5.887290273995e-10	7.602921706682e+09
332.00000000	5.917231817807e-10	7.641588598033e+09
334.00000000	5.946991166344e-10	7.680020200084e+09
336.00000000	5.976568499056e-10	7.718216744579e+09
338.00000000	6.005964022938e-10	7.756178498832e+09
340.00000000	6.035177971954e-10	7.793905764989e+09
342.00000000	6.064210606468e-10	7.831398879287e+09
344.00000000	6.093062212658e-10	7.868658211300e+09
346.00000000	6.121733101934e-10	7.905684163187e+09
348.00000000	6.150223610350e-10	7.942477168931e+09
350.00000000	6.178534098010e-10	7.979037693577e+09
352.00000000	6.206664948479e-10	8.015366232463e+09
354.00000000	6.234616568188e-10	8.051463310463e+09
356.00000000	6.262389385844e-10	8.087329481211e+09
358.00000000	6.289983851835e-10	8.122965326346e+09
360.00000000	6.317400437643e-10	8.158371454744e+09
362.00000000	6.344639635253e-10	8.193548501763e+09
364.00000000	6.371701956571e-10	8.228497128484e+09
366.00000000	6.398587932838e-10	8.263218020958e+09
368.00000000	6.425298114057e-10	8.297711889465e+09
370.00000000	6.451833068414e-10	8.331979467771e+09
372.00000000	6.478193381716e-10	8.366021512390e+09
374.00000000	6.504379656818e-10	8.399838801861e+09
376.00000000	6.530392513076e-10	8.433432136025e+09
378.00000000	6.556232585788e-10	8.466802335315e+09
380.00000000	6.581900525650e-10	8.499950240049e+09
382.00000000	6.607396998217e-10	8.532876709732e+09
384.00000000	6.632722683374e-10	8.565582622378e+09
386.00000000	6.657878274809e-10	8.598068873821e+09
388.00000000	6.682864479494e-10	8.630336377057e+09
390.00000000	6.707682017179e-10	8.662386061579e+09
392.00000000	6.732331619889e-10	8.694218872734e+09
394.00000000	6.756814031428e-10	8.725835771080e+09
396.00000000	6.781130006898e-10	8.757237731763e+09
398.00000000	6.805280312216e-10	8.788425743901e+09
400.00000000	6.829265723648e-10	8.819400809974e+09
