 kR11
           4           0          20          32   2.6158329712999999E-004
           4           0          20          33  -4.3733994926400001E-006
           4           0          20          34  -1.2692839111100001E-004
           4           0          20          35  -3.4651825907700001E-004
           4           0          20          36  -2.2751102632400001E-006
           4           0          20          37   8.9412720811099994E-005
           4           0          20          38  -2.5162289409599999E-004
           4           0          20          39  -3.1669068939200002E-006
           4           0          20          40   3.7268847409600001E-004
           4           0          20          41   3.7704230903800001E-004
           4           0          20          42  -3.9058027475299999E-007
           4           0          20          43  -8.0779262343800004E-006
           4           0          20          44  -3.4953888635200000E-005
           4           0          20          45  -3.1031336326399999E-006
           4           0          21           1  -1.9585784003799999E-006
           4           0          21           2  -4.1804722114800002E-006
           4           0          21           3   1.0074176220700001E-004
           4           0          21           4  -3.5967551306400001E-008
           4           0          21           5   2.2751102632400001E-006
           4           0          21           6  -8.0887888459899997E-005
           4           0          21           7  -3.6725992262400002E-006
           4           0          21           8  -2.8398793413200001E-008
           4           0          21           9  -1.1664554362499999E-003
           4           0          21          10  -2.6861677482400001E-006
           4           0          21          11   8.0513135119599997E-007
           4           0          21          12   7.3190121461899995E-005
           4           0          21          13   2.2455570348700002E-006
           4           0          21          14  -4.6641371069699998E-007
           4           0          21          15   8.0299768531200008E-006
           4           0          21          16  -3.7498968482399999E-006
           4           0          21          17   1.0146194743800001E-006
           4           0          21          18  -2.4587536778499999E-004
           4           0          21          19   5.1145720215199996E-006
           4           0          21          20  -1.3160896564600000E-006
           4           0          21          21   1.1668084861100000E-005
           4           0          21          22  -3.0093016172600001E-006
           4           0          21          23  -2.7079139049000000E-006
           4           0          21          24  -1.4997498551800001E-004
           4           0          21          25   3.8506515766999998E-006
           4           0          21          26  -1.6151553533100000E-006
           4           0          21          27   4.3181762827599999E-004
           4           0          21          28  -3.8147391883199998E-007
           4           0          21          29  -4.9894677578099999E-006
           4           0          21          30   4.2848277872700002E-005
           4           0          21          31   6.7312447091100003E-007
           4           0          21          32   4.3733994926400001E-006
           4           0          21          33   1.6738502847900001E-004
           4           0          21          34   2.3976165117800000E-006
           4           0          21          35  -2.2799026266600000E-006
           4           0          21          36  -8.0887888459899997E-005
           4           0          21          37   1.1619014632700000E-006
           4           0          21          38  -6.0492466027300000E-007
           4           0          21          39   6.3540173926400004E-006
           4           0          21          40  -6.5345964163399998E-008
           4           0          21          41  -3.6377552483499999E-006
           4           0          21          42   7.0532152799800002E-005
           4           0          21          43   8.4971652146100001E-007
           4           0          21          44  -2.7301220599300000E-007
           4           0          21          45   4.0967167797400003E-006
           4           0          22           1   2.6294461015400001E-004
           4           0          22           2   1.7761357377799999E-004
           4           0          22           3   5.9684171595600002E-006
           4           0          22           4  -2.7318508026500000E-004
           4           0          22           5  -1.7786546149899999E-004
           4           0          22           6   2.7055075498299999E-006
           4           0          22           7  -3.3886823812500001E-004
           4           0          22           8  -2.5254740129700002E-004
           4           0          22           9   4.5811288737400003E-006
           4           0          22          10   3.6827892830900002E-004
           4           0          22          11   1.8858241922599999E-004
           4           0          22          12   3.5246897571199999E-006
           4           0          22          13  -2.6812299251100001E-005
           4           0          22          14  -2.4792720391400002E-006
           4           0          22          15   4.1905740091100002E-007
           4           0          22          16   4.2623596875000002E-005
           4           0          22          17  -1.2197185674700001E-004
           4           0          22          18  -2.2819055873600002E-006
           4           0          22          19  -2.9605348304299997E-004
           4           0          22          20  -3.2900539425000000E-004
           4           0          22          21  -2.0527107459300000E-006
           4           0          22          22  -1.8743140763399999E-004
           4           0          22          23  -7.7800151153600006E-005
           4           0          22          24   4.5586691836200003E-007
           4           0          22          25   2.4440129844799998E-004
           4           0          22          26   2.9868416629000001E-004
           4           0          22          27   2.3387038014199999E-006
           4           0          22          28  -2.1790308767099999E-004
           4           0          22          29   4.7010226000000001E-004
           4           0          22          30  -4.2731346129899998E-006
           4           0          22          31   4.2574309098399998E-004
           4           0          22          32   1.2376403142900000E-005
           4           0          22          33  -5.5817914060200002E-006
           4           0          22          34  -1.3752082808600000E-004
           4           0          22          35  -4.3531408169600002E-004
           4           0          22          36  -4.0944876699500004E-006
           4           0          22          37  -3.3886823812500001E-004
           4           0          22          38  -1.6662757500000001E-004
           4           0          22          39  -3.4144950335499998E-006
           4           0          22          40   6.4714236362600004E-004
           4           0          22          41   3.0213991596699999E-004
           4           0          22          42  -9.3627146729300001E-007
           4           0          22          43  -1.3648002572199999E-004
           4           0          22          44   1.3958510626200000E-004
           4           0          22          45  -3.3367788241299999E-006
           4           0          23           1   4.0934019210399999E-005
           4           0          23           2   1.4375248583800000E-005
           4           0          23           3  -2.9918058843200002E-006
           4           0          23           4  -1.3211711866199999E-004
           4           0          23           5  -4.1309279244899997E-005
           4           0          23           6  -3.5367542180499998E-006
           4           0          23           7   1.6662757500000001E-004
           4           0          23           8  -1.5559282051600000E-004
           4           0          23           9   1.2655681564000000E-006
           4           0          23          10   1.8858241922599999E-004
           4           0          23          11  -8.6535563910399994E-005
           4           0          23          12   3.3320414406200002E-006
           4           0          23          13  -1.2908287649499999E-004
           4           0          23          14   1.8593777712499999E-004
           4           0          23          15  -7.6350266405799995E-007
           4           0          23          16   2.5249600210300001E-004
           4           0          23          17  -1.8059553800300000E-003
           4           0          23          18  -2.5804470152600000E-006
           4           0          23          19  -2.9406211573300000E-004
           4           0          23          20  -3.9958252233699998E-004
           4           0          23          21  -1.5789188585700001E-006
           4           0          23          22   7.7800151153600006E-005
           4           0          23          23   1.4052840881300000E-003
           4           0          23          24   1.4342754088100000E-008
           4           0          23          25   2.9868416629000001E-004
           4           0          23          26   3.6867673103199998E-004
           4           0          23          27  -3.5529822301500000E-006
           4           0          23          28  -4.7200379580200001E-004
           4           0          23          29   5.2273478324199997E-004
           4           0          23          30  -1.2308269974300000E-007
           4           0          23          31  -1.2350142826900000E-004
           4           0          23          32   1.1192131190300000E-004
           4           0          23          33  -3.5224547936800001E-006
           4           0          23          34  -5.2955391476999997E-004
           4           0          23          35   4.1605420708200000E-004
           4           0          23          36  -3.1473448835800001E-006
           4           0          23          37   2.5254740129700002E-004
           4           0          23          38  -1.5559282051600000E-004
           4           0          23          39  -2.5835656912000000E-006
           4           0          23          40   3.0213991596699999E-004
           4           0          23          41  -8.4806925953199996E-004
           4           0          23          42   7.6601901680600003E-007
           4           0          23          43  -1.1770353348800000E-004
           4           0          23          44  -1.7210820855700001E-004
           4           0          23          45   2.4355535446799998E-006
           4           0          24           1   1.2192303898600001E-006
           4           0          24           2   8.4317189637099995E-007
           4           0          24           3   3.9564775482899998E-005
           4           0          24           4   2.1448779254199999E-006
           4           0          24           5   1.8050417762500001E-007
           4           0          24           6  -5.8272408340300003E-005
           4           0          24           7  -3.4144950335499998E-006
           4           0          24           8   2.5835656912000000E-006
           4           0          24           9  -1.1733062130399999E-005
           4           0          24          10  -3.5246897571199999E-006
           4           0          24          11  -3.3320414406200002E-006
           4           0          24          12  -7.0789981819300004E-005
           4           0          24          13  -1.9186067196700002E-006
           4           0          24          14   5.2053609372799997E-006
           4           0          24          15   1.8387011793400001E-006
           4           0          24          16   1.1750264112200001E-007
           4           0          24          17   2.4727731746300000E-006
           4           0          24          18  -4.0346892766599999E-004
           4           0          24          19   8.0528722204400004E-007
           4           0          24          20   4.3921032638799998E-006
           4           0          24          21   1.3499656899100001E-004
           4           0          24          22   4.5586691836200003E-007
           4           0          24          23  -1.4342754088100000E-008
           4           0          24          24  -3.6318927840700002E-004
           4           0          24          25  -2.3387038014199999E-006
           4           0          24          26   3.5529822301500000E-006
           4           0          24          27   7.0710662328400003E-005
           4           0          24          28   3.8414177729499998E-006
           4           0          24          29  -1.1658542522200001E-006
           4           0          24          30  -4.5472984163699999E-005
           4           0          24          31   2.0114945077400000E-006
           4           0          24          32  -3.2522222306800001E-006
           4           0          24          33   5.6411444538799998E-006
           4           0          24          34   1.4065828759800000E-006
           4           0          24          35   2.0297767646999999E-006
           4           0          24          36   6.2856690011700003E-004
           4           0          24          37   4.5811288737400003E-006
           4           0          24          38  -1.2655681564000000E-006
           4           0          24          39  -1.1733062130399999E-005
           4           0          24          40   9.3627146729300001E-007
           4           0          24          41  -7.6601901680600003E-007
           4           0          24          42   4.3887442799999998E-004
           4           0          24          43  -1.1988390777700000E-006
           4           0          24          44  -1.1504656959699999E-006
           4           0          24          45   4.2659351788699997E-005
           4           0          25           1  -1.3752082808600000E-004
           4           0          25           2   4.3531408169600002E-004
           4           0          25           3   4.0944876699500004E-006
           4           0          25           4   4.2574309098399998E-004
           4           0          25           5  -1.2376403142900000E-005
           4           0          25           6   5.5817914060200002E-006
           4           0          25           7   6.4714236362600004E-004
           4           0          25           8  -3.0213991596699999E-004
           4           0          25           9   9.3627146729300001E-007
           4           0          25          10  -3.3886823812500001E-004
           4           0          25          11   1.6662757500000001E-004
           4           0          25          12   3.4144950335499998E-006
           4           0          25          13  -2.1790283681699999E-004
           4           0          25          14  -4.7010237987699999E-004
           4           0          25          15   4.2730632341500003E-006
           4           0          25          16  -2.9605348304299997E-004
           4           0          25          17   3.2900539425000000E-004
           4           0          25          18   2.0527107459300000E-006
           4           0          25          19   4.2623596875000002E-005
           4           0          25          20   1.2197185674700001E-004
           4           0          25          21   2.2819055873600002E-006
           4           0          25          22   2.4440129844799998E-004
           4           0          25          23  -2.9868416629000001E-004
           4           0          25          24  -2.3387038014199999E-006
           4           0          25          25  -1.8743140763399999E-004
           4           0          25          26   7.7800151153600006E-005
           4           0          25          27  -4.5586691836200003E-007
           4           0          25          28  -2.6811749761900000E-005
           4           0          25          29   2.4796099483700001E-006
           4           0          25          30  -4.1919616158599999E-007
           4           0          25          31  -2.7318508026500000E-004
           4           0          25          32   1.7786546149899999E-004
           4           0          25          33  -2.7055075498299999E-006
           4           0          25          34   2.6294461015400001E-004
           4           0          25          35  -1.7761357377799999E-004
           4           0          25          36  -5.9684171595600002E-006
           4           0          25          37   3.6827892830900002E-004
           4           0          25          38  -1.8858241922599999E-004
           4           0          25          39  -3.5246897571199999E-006
           4           0          25          40  -3.3886823812500001E-004
           4           0          25          41   2.5254740129700002E-004
           4           0          25          42  -4.5811288737400003E-006
           4           0          25          43  -3.1890863438400003E-005
           4           0          25          44  -6.2525427456499994E-005
           4           0          25          45   3.3337481235699999E-006
           4           0          26           1   5.2955391476999997E-004
           4           0          26           2   4.1605420708200000E-004
           4           0          26           3  -3.1473448835800001E-006
           4           0          26           4   1.2350142826900000E-004
           4           0          26           5   1.1192131190300000E-004
           4           0          26           6  -3.5224547936800001E-006
           4           0          26           7  -3.0213991596699999E-004
           4           0          26           8  -8.4806925953199996E-004
           4           0          26           9   7.6601901680600003E-007
           4           0          26          10  -2.5254740129700002E-004
           4           0          26          11  -1.5559282051600000E-004
           4           0          26          12  -2.5835656912000000E-006
           4           0          26          13   4.7200364083699998E-004
           4           0          26          14   5.2273502783500001E-004
           4           0          26          15  -1.2409284952400000E-007
           4           0          26          16   2.9406211573300000E-004
           4           0          26          17  -3.9958252233699998E-004
           4           0          26          18  -1.5789188585700001E-006
           4           0          26          19  -2.5249600210300001E-004
           4           0          26          20  -1.8059553800300000E-003
           4           0          26          21  -2.5804470152600000E-006
           4           0          26          22  -2.9868416629000001E-004
           4           0          26          23   3.6867673103199998E-004
           4           0          26          24  -3.5529822301500000E-006
           4           0          26          25  -7.7800151153600006E-005
           4           0          26          26   1.4052840881300000E-003
           4           0          26          27   1.4342754088100000E-008
           4           0          26          28   1.2908307567800000E-004
           4           0          26          29   1.8593769873200000E-004
           4           0          26          30  -7.6364512919600003E-007
           4           0          26          31   1.3211711866199999E-004
           4           0          26          32  -4.1309279244899997E-005
           4           0          26          33  -3.5367542180499998E-006
           4           0          26          34  -4.0934019210399999E-005
           4           0          26          35   1.4375248583800000E-005
           4           0          26          36  -2.9918058843200002E-006
           4           0          26          37  -1.8858241922599999E-004
           4           0          26          38  -8.6535563910399994E-005
           4           0          26          39   3.3320414406200002E-006
           4           0          26          40  -1.6662757500000001E-004
           4           0          26          41  -1.5559282051600000E-004
           4           0          26          42   1.2655681564000000E-006
           4           0          26          43   4.8983477039299998E-005
           4           0          26          44  -8.7048661341599997E-005
           4           0          26          45   3.4877400584500001E-006
           4           0          27           1  -1.4065828759800000E-006
           4           0          27           2   2.0297767646999999E-006
           4           0          27           3   6.2856690011700003E-004
           4           0          27           4  -2.0114945077400000E-006
           4           0          27           5  -3.2522222306800001E-006
           4           0          27           6   5.6411444538799998E-006
           4           0          27           7  -9.3627146729300001E-007
           4           0          27           8  -7.6601901680600003E-007
           4           0          27           9   4.3887442799999998E-004
           4           0          27          10  -4.5811288737400003E-006
           4           0          27          11  -1.2655681564000000E-006
           4           0          27          12  -1.1733062130399999E-005
           4           0          27          13  -3.8408151848000003E-006
           4           0          27          14  -1.1658071023200000E-006
           4           0          27          15  -4.5472610862300001E-005
           4           0          27          16  -8.0528722204400004E-007
           4           0          27          17   4.3921032638799998E-006
           4           0          27          18   1.3499656899100001E-004
           4           0          27          19  -1.1750264112200001E-007
           4           0          27          20   2.4727731746300000E-006
           4           0          27          21  -4.0346892766599999E-004
           4           0          27          22   2.3387038014199999E-006
           4           0          27          23   3.5529822301500000E-006
           4           0          27          24   7.0710662328400003E-005
           4           0          27          25  -4.5586691836200003E-007
           4           0          27          26  -1.4342754088100000E-008
           4           0          27          27  -3.6318927840700002E-004
           4           0          27          28   1.9176257010700001E-006
           4           0          27          29   5.2059041512099997E-006
           4           0          27          30   1.8385224973399999E-006
           4           0          27          31  -2.1448779254199999E-006
           4           0          27          32   1.8050417762500001E-007
           4           0          27          33  -5.8272408340300003E-005
           4           0          27          34  -1.2192303898600001E-006
           4           0          27          35   8.4317189637099995E-007
           4           0          27          36   3.9564775482899998E-005
           4           0          27          37   3.5246897571199999E-006
           4           0          27          38  -3.3320414406200002E-006
           4           0          27          39  -7.0789981819300004E-005
           4           0          27          40   3.4144950335499998E-006
           4           0          27          41   2.5835656912000000E-006
           4           0          27          42  -1.1733062130399999E-005
           4           0          27          43  -2.0359086441799999E-006
           4           0          27          44  -3.0114776449400000E-006
           4           0          27          45  -1.8199771433700001E-005
           4           0          28           1   1.4520846340300000E-004
           4           0          28           2  -8.6474785102800004E-005
           4           0          28           3   2.3943911132900001E-006
           4           0          28           4   1.9870122393899999E-004
           4           0          28           5   1.1690846247800000E-004
           4           0          28           6  -1.8461877691800000E-006
           4           0          28           7  -1.3648002572199999E-004
           4           0          28           8   1.1770353348800000E-004
           4           0          28           9  -1.1988390777700000E-006
           4           0          28          10  -3.1890863438400003E-005
           4           0          28          11  -4.8983477039299998E-005
           4           0          28          12  -2.0359086441799999E-006
           4           0          28          13   1.0175659600100000E-004
           4           0          28          14   2.9382865922700000E-005
           4           0          28          15  -2.7048894468399998E-007
           4           0          28          16  -1.2911487730899999E-004
           4           0          28          17  -3.9414360085399997E-004
           4           0          28          18  -3.3931849711600001E-006
           4           0          28          19   1.0233704053600000E-005
           4           0          28          20   1.8021762141700001E-004
           4           0          28          21  -6.9585536526100003E-007
           4           0          28          22  -2.1790308767099999E-004
           4           0          28          23   4.7200379580200001E-004
           4           0          28          24   3.8414177729499998E-006
           4           0          28          25  -2.6811749761900000E-005
           4           0          28          26  -1.2908307567800000E-004
           4           0          28          27   1.9176257010700001E-006
           4           0          28          28   4.8911174502899995E-004
           4           0          28          29   0.0000000000000000     
           4           0          28          30   0.0000000000000000     
           4           0          28          31   1.0234722858599999E-005
           4           0          28          32  -1.8021706100000001E-004
           4           0          28          33   6.9656441604600005E-007
           4           0          28          34  -1.2911525702000000E-004
           4           0          28          35   3.9414371141200001E-004
           4           0          28          36   3.3918435279800001E-006
           4           0          28          37  -2.6812299251100001E-005
           4           0          28          38   1.2908287649499999E-004
           4           0          28          39  -1.9186067196700002E-006
           4           0          28          40  -2.1790283681699999E-004
           4           0          28          41  -4.7200364083699998E-004
           4           0          28          42  -3.8408151848000003E-006
           4           0          28          43   1.0175659600100000E-004
           4           0          28          44  -2.9382865922700000E-005
           4           0          28          45   2.7048894468399998E-007
           4           0          29           1   6.4029725881600006E-005
           4           0          29           2   3.1219228246600001E-004
           4           0          29           3  -1.8077425248299999E-006
           4           0          29           4  -1.1655583558799999E-004
           4           0          29           5   4.3808047863799998E-005
           4           0          29           6  -4.0921118727100000E-006
           4           0          29           7  -1.3958510626200000E-004
           4           0          29           8  -1.7210820855700001E-004
           4           0          29           9   1.1504656959699999E-006
           4           0          29          10   6.2525427456499994E-005
           4           0          29          11  -8.7048661341599997E-005
           4           0          29          12   3.0114776449400000E-006
           4           0          29          13   2.9382865922700000E-005
           4           0          29          14  -2.1351588023099999E-004
           4           0          29          15   9.6643398091400000E-007
           4           0          29          16   1.2873843865099999E-003
           4           0          29          17  -1.3615626493700000E-003
           4           0          29          18  -4.8147767362400004E-006
           4           0          29          19  -9.7478466400300001E-006
           4           0          29          20   5.5956824761499999E-005
           4           0          29          21  -2.7110362981600000E-006
           4           0          29          22  -4.7010226000000001E-004
           4           0          29          23   5.2273478324199997E-004
           4           0          29          24   1.1658542522200001E-006
           4           0          29          25  -2.4796099483700001E-006
           4           0          29          26   1.8593769873200000E-004
           4           0          29          27  -5.2059041512099997E-006
           4           0          29          28   0.0000000000000000     
           4           0          29          29   5.8737577815999998E-004
           4           0          29          30  -1.3609699694600001E-006
           4           0          29          31   9.7486482890900001E-006
           4           0          29          32   5.5954946784500002E-005
           4           0          29          33  -2.7111779230999999E-006
           4           0          29          34  -1.2873842073600000E-003
           4           0          29          35  -1.3615626409100000E-003
           4           0          29          36  -4.8143353287799997E-006
           4           0          29          37   2.4792720391400002E-006
           4           0          29          38   1.8593777712499999E-004
           4           0          29          39  -5.2053609372799997E-006
           4           0          29          40   4.7010237987699999E-004
           4           0          29          41   5.2273502783500001E-004
           4           0          29          42   1.1658071023200000E-006
           4           0          29          43  -2.9382865922700000E-005
           4           0          29          44  -2.1351588023099999E-004
           4           0          29          45   9.6643398091400000E-007
           4           0          30           1   1.3322398986000000E-006
           4           0          30           2  -2.3050436503199998E-006
           4           0          30           3   2.0460261506899999E-007
           4           0          30           4   1.9218500816400001E-006
           4           0          30           5  -1.3183683416700001E-006
           4           0          30           6   1.0015572744300000E-006
           4           0          30           7  -3.3367788241299999E-006
           4           0          30           8  -2.4355535446799998E-006
           4           0          30           9   4.2659351788699997E-005
           4           0          30          10   3.3337481235699999E-006
           4           0          30          11  -3.4877400584500001E-006
           4           0          30          12  -1.8199771433700001E-005
           4           0          30          13   2.7048894468399998E-007
           4           0          30          14  -9.6643398091400000E-007
           4           0          30          15  -4.7672761842900000E-007
           4           0          30          16  -8.3955400135999999E-007
           4           0          30          17   1.0392595037799999E-006
           4           0          30          18   2.2194599625000001E-005
           4           0          30          19   1.4923565993400000E-006
           4           0          30          20   3.4097491533000000E-008
           4           0          30          21  -4.7126568519400003E-005
           4           0          30          22  -4.2731346129899998E-006
           4           0          30          23   1.2308269974300000E-007
           4           0          30          24  -4.5472984163699999E-005
           4           0          30          25  -4.1919616158599999E-007
           4           0          30          26   7.6364512919600003E-007
           4           0          30          27   1.8385224973399999E-006
           4           0          30          28   0.0000000000000000     
           4           0          30          29   1.3609699694600001E-006
           4           0          30          30   1.9287957065800001E-005
           4           0          30          31  -1.4920366528600000E-006
           4           0          30          32   3.4196806114900002E-008
           4           0          30          33  -4.7125666408300003E-005
           4           0          30          34   8.4059887754100005E-007
           4           0          30          35   1.0397464237799999E-006
           4           0          30          36   2.2196120805099999E-005
           4           0          30          37   4.1905740091100002E-007
           4           0          30          38   7.6350266405799995E-007
           4           0          30          39   1.8387011793400001E-006
           4           0          30          40   4.2730632341500003E-006
           4           0          30          41   1.2409284952400000E-007
           4           0          30          42  -4.5472610862300001E-005
           4           0          30          43  -2.7048894468399998E-007
           4           0          30          44  -9.6643398091400000E-007
           4           0          30          45  -4.7672761842900000E-007
           4           0          31           1  -2.0586375362700000E-004
           4           0          31           2  -2.3103037241300000E-004
           4           0          31           3  -1.6904531707300000E-006
           4           0          31           4  -2.9544596312899998E-004
           4           0          31           5   2.4941553414699999E-005
           4           0          31           6  -2.0773383831400001E-006
           4           0          31           7  -1.2510738614200000E-004
           4           0          31           8   4.5272326711900002E-004
           4           0          31           9   2.4035093384399999E-006
           4           0          31          10   8.5423847544800006E-005
           4           0          31          11  -3.3982062467099999E-004
           4           0          31          12   1.2353235138800000E-006
           4           0          31          13   2.4095727717200001E-004
           4           0          31          14   2.1506640990699999E-005
           4           0          31          15  -4.4565016516800004E-006
           4           0          31          16  -8.8160292711799999E-005
           4           0          31          17  -2.1412902257900000E-004
           4           0          31          18   3.5967551306400001E-008
           4           0          31          19   7.8398752872299999E-006
           4           0          31          20   4.8157044276099998E-005
           4           0          31          21   6.7312447091100003E-007
           4           0          31          22   4.2135856657400000E-004
           4           0          31          23   2.6199896633300000E-004
           4           0          31          24   2.2624322435800002E-006
           4           0          31          25  -3.9183165870400002E-004
           4           0          31          26  -7.0333400810599993E-005
           4           0          31          27  -4.3197177742299997E-006
           4           0          31          28   3.5380827457800002E-005
           4           0          31          29   8.5987789084199995E-006
           4           0          31          30  -4.3713919394100002E-007
           4           0          31          31  -1.1837294123900001E-003
           4           0          31          32   1.1177242646700000E-003
           4           0          31          33  -5.1145720215199996E-006
           4           0          31          34   1.7349672648000000E-004
           4           0          31          35   2.7865059149199999E-004
           4           0          31          36  -3.7498968482399999E-006
           4           0          31          37   2.4908045033300000E-004
           4           0          31          38  -5.2488753256100000E-004
           4           0          31          39   2.5804788436799999E-006
           4           0          31          40  -2.1737456181900001E-004
           4           0          31          41  -3.4223224268900001E-004
           4           0          31          42  -1.4545705592800000E-007
           4           0          31          43  -1.7524890567999999E-004
           4           0          31          44  -2.0358817822600001E-003
           4           0          31          45  -2.5002384139400000E-006
           4           0          32           1   2.1531655988800001E-004
           4           0          32           2  -2.6781924620099999E-004
           4           0          32           3  -9.3987066337700005E-007
           4           0          32           4   2.4941553414699999E-005
           4           0          32           5   2.8983427157100000E-004
           4           0          32           6   3.3603444242300000E-006
           4           0          32           7   1.3369980541399999E-004
           4           0          32           8  -1.0986974075900000E-004
           4           0          32           9  -5.6572260934700003E-006
           4           0          32          10  -7.9072253992900000E-005
           4           0          32          11  -1.8059558809599999E-004
           4           0          32          12   1.4397987431100001E-006
           4           0          32          13   8.0772001979099998E-006
           4           0          32          14  -3.4953502726299997E-005
           4           0          32          15  -3.1030375729600001E-006
           4           0          32          16   1.2692839111100001E-004
           4           0          32          17  -3.4651825907700001E-004
           4           0          32          18  -2.2751102632400001E-006
           4           0          32          19   4.8157044276099998E-005
           4           0          32          20   2.6158329712999999E-004
           4           0          32          21  -4.3733994926400001E-006
           4           0          32          22  -3.7268847409600001E-004
           4           0          32          23   3.7704230903800001E-004
           4           0          32          24  -3.9058027475299999E-007
           4           0          32          25  -8.9412720811099994E-005
           4           0          32          26  -2.5162289409599999E-004
           4           0          32          27  -3.1669068939200002E-006
           4           0          32          28   3.1713493376900001E-004
           4           0          32          29  -4.4072984745600001E-006
           4           0          32          30  -1.1690526867400000E-006
           4           0          32          31  -1.1177242646700000E-003
           4           0          32          32   1.8148426247500001E-003
           4           0          32          33   1.3160896564600000E-006
           4           0          32          34   2.7865059149199999E-004
           4           0          32          35   5.4576130015200001E-004
           4           0          32          36  -1.0146194743800001E-006
           4           0          32          37  -1.7946489856300000E-004
           4           0          32          38  -1.0975580391400000E-003
           4           0          32          39   7.1417026830000003E-006
           4           0          32          40  -3.5038068600299997E-004
           4           0          32          41  -6.9715842623599997E-004
           4           0          32          42  -4.0703526795500001E-007
           4           0          32          43   1.0040799351499999E-003
           4           0          32          44   1.1366260368200000E-004
           4           0          32          45   1.8914435614599999E-008
           4           0          33           1   2.8654852423200002E-007
           4           0          33           2  -2.9212618179700001E-007
           4           0          33           3   7.2781885155300002E-005
           4           0          33           4   2.0773383831400001E-006
           4           0          33           5  -3.3603444242300000E-006
           4           0          33           6  -6.5309884212899996E-005
           4           0          33           7  -2.9618376683999999E-006
           4           0          33           8   1.4113279986100000E-006
           4           0          33           9  -1.7924420760100001E-004
           4           0          33          10   1.9949718873400000E-006
           4           0          33          11   2.2389692469799999E-006
           4           0          33          12   1.2407697472099999E-004
           4           0          33          13  -8.5052259177000001E-007
           4           0          33          14  -2.7232502024800002E-007
           4           0          33          15   4.0964686640499998E-006
           4           0          33          16  -2.3976165117800000E-006
           4           0          33          17  -2.2799026266600000E-006
           4           0          33          18  -8.0887888459899997E-005
           4           0          33          19  -6.7312447091100003E-007
           4           0          33          20   4.3733994926400001E-006
           4           0          33          21   1.6738502847900001E-004
           4           0          33          22   6.5345964163399998E-008
           4           0          33          23  -3.6377552483499999E-006
           4           0          33          24   7.0532152799800002E-005
           4           0          33          25  -1.1619014632700000E-006
           4           0          33          26  -6.0492466027300000E-007
           4           0          33          27   6.3540173926400004E-006
           4           0          33          28   3.8175349503900000E-007
           4           0          33          29  -4.9891428595499996E-006
           4           0          33          30   4.2847798994000002E-005
           4           0          33          31  -5.1145720215199996E-006
           4           0          33          32  -1.3160896564600000E-006
           4           0          33          33   1.1668084861100000E-005
           4           0          33          34   3.7498968482399999E-006
           4           0          33          35   1.0146194743800001E-006
           4           0          33          36  -2.4587536778499999E-004
           4           0          33          37  -3.8506515766999998E-006
           4           0          33          38  -1.6151553533100000E-006
           4           0          33          39   4.3181762827599999E-004
           4           0          33          40   3.0093016172600001E-006
           4           0          33          41  -2.7079139049000000E-006
           4           0          33          42  -1.4997498551800001E-004
           4           0          33          43  -2.2447787887799998E-006
           4           0          33          44  -4.6667681499400002E-007
           4           0          33          45   8.0290259689199996E-006
           4           0          34           1   1.0730905279800001E-004
