# meta_json: {"summary": {"has_transmission_per_m2": true, "n_temperature_points": 201, "temperature_max_k": 400.0, "temperature_min_k": 0.0, "transmission_metadata": {"atom_symbols": ["N", "Ta"], "lattice_vectors_override_angstrom": null, "lattice_vectors_raw": [[1.4699710891, -2.5460646119, 0.0], [1.4699710891, 2.5460646119, 0.0], [0.0, 0.0, 2.89017508]], "source_format": "phonopy_force_constants", "thickness_angstrom": null, "thickness_direction": null, "transport_direction": 2, "transverse_area_m2": 7.358572493553535e-20}, "transmission_path": "C:\\Users\\zhbho\\OneDrive\\Desktop\\workspace\\15. NEGFPy\\negfpy\\studies\\TaN\\TaN\\runs\\20260225_114126Z_tan_transmission_y\\transmission.tsv"}}
# temperature_K	conductance_W_per_K	conductance_per_area_W_per_m2K
270.00000000	8.583003199872e-11	1.166395140823e+09
272.00000000	8.609945982897e-11	1.170056555186e+09
274.00000000	8.636527181940e-11	1.173668831761e+09
276.00000000	8.662751857895e-11	1.177232658302e+09
278.00000000	8.688625024627e-11	1.180748716173e+09
280.00000000	8.714151647892e-11	1.184217680199e+09
282.00000000	8.739336644334e-11	1.187640218533e+09
284.00000000	8.764184880581e-11	1.191016992529e+09
286.00000000	8.788701172431e-11	1.194348656636e+09
288.00000000	8.812890284110e-11	1.197635858291e+09
290.00000000	8.836756927628e-11	1.200879237837e+09
292.00000000	8.860305762196e-11	1.204079428443e+09
294.00000000	8.883541393731e-11	1.207237056034e+09
296.00000000	8.906468374425e-11	1.210352739234e+09
298.00000000	8.929091202388e-11	1.213427089318e+09
300.00000000	8.951414321350e-11	1.216460710171e+09
302.00000000	8.973442120428e-11	1.219454198255e+09
304.00000000	8.995178933959e-11	1.222408142590e+09
306.00000000	9.016629041375e-11	1.225323124733e+09
308.00000000	9.037796667145e-11	1.228199718772e+09
310.00000000	9.058685980757e-11	1.231038491323e+09
312.00000000	9.079301096758e-11	1.233840001537e+09
314.00000000	9.099646074827e-11	1.236604801108e+09
316.00000000	9.119724919900e-11	1.239333434289e+09
318.00000000	9.139541582331e-11	1.242026437918e+09
320.00000000	9.159099958089e-11	1.244684341442e+09
322.00000000	9.178403888991e-11	1.247307666947e+09
324.00000000	9.197457162971e-11	1.249896929198e+09
326.00000000	9.216263514374e-11	1.252452635677e+09
328.00000000	9.234826624280e-11	1.254975286629e+09
330.00000000	9.253150120861e-11	1.257465375107e+09
332.00000000	9.271237579748e-11	1.259923387025e+09
334.00000000	9.289092524438e-11	1.262349801212e+09
336.00000000	9.306718426706e-11	1.264745089467e+09
338.00000000	9.324118707051e-11	1.267109716622e+09
340.00000000	9.341296735143e-11	1.269444140603e+09
342.00000000	9.358255830305e-11	1.271748812491e+09
344.00000000	9.374999261991e-11	1.274024176592e+09
346.00000000	9.391530250293e-11	1.276270670503e+09
348.00000000	9.407851966446e-11	1.278488725182e+09
350.00000000	9.423967533358e-11	1.280678765020e+09
352.00000000	9.439880026135e-11	1.282841207912e+09
354.00000000	9.455592472629e-11	1.284976465328e+09
356.00000000	9.471107853978e-11	1.287084942395e+09
358.00000000	9.486429105167e-11	1.289167037965e+09
360.00000000	9.501559115582e-11	1.291223144694e+09
362.00000000	9.516500729580e-11	1.293253649117e+09
364.00000000	9.531256747053e-11	1.295258931729e+09
366.00000000	9.545829923999e-11	1.297239367059e+09
368.00000000	9.560222973096e-11	1.299195323749e+09
370.00000000	9.574438564279e-11	1.301127164632e+09
372.00000000	9.588479325309e-11	1.303035246810e+09
374.00000000	9.602347842356e-11	1.304919921733e+09
376.00000000	9.616046660570e-11	1.306781535277e+09
378.00000000	9.629578284656e-11	1.308620427820e+09
380.00000000	9.642945179447e-11	1.310436934323e+09
382.00000000	9.656149770478e-11	1.312231384407e+09
384.00000000	9.669194444550e-11	1.314004102429e+09
386.00000000	9.682081550302e-11	1.315755407558e+09
388.00000000	9.694813398771e-11	1.317485613856e+09
390.00000000	9.707392263952e-11	1.319195030348e+09
392.00000000	9.719820383357e-11	1.320883961104e+09
394.00000000	9.732099958564e-11	1.322552705309e+09
396.00000000	9.744233155769e-11	1.324201557341e+09
398.00000000	9.756222106324e-11	1.325830806841e+09
400.00000000	9.768068907284e-11	1.327440738790e+09
